2236	NAG-NGEN	a	"@USER Ranjan Sahoo Abhishek bachhan bhut achhe actor Hain unhone ""khelein hum jee Jaan se""bhut hi achhi thi surjya sen par thi Maine surjya sen ka naam USI film SE Jana ye movie 2010mein release hui thi lkin deki Maine 2015 mein.Unki film raavan,run,bluff master,run,games,guru,etc masterpiece Hain.Wo agar Kisi movie mei supporting role v krte Hain Tou wo usme bhut achhi acting de jate hain Jo logon dwara unnoticed reh jati hai.Haan unse log amitabh bachhan jaisi acting expect krne lage jis Karan unhe apni ek alag pehchan bnane Ka mouka NHI Mila jis trah tiger shroff KO mila.Tiger shroff,Varun dhawan ki bekar content wali movie v rhegi Tou wo 100 crore chutki mein par Kar jati hai Jaise kalank."
2237	NAG-NGEN	a	**kabir singh ka post mortem kr diya bhai ne** HONEST REVIEW
2238	CAG-NGEN	a	Modi kaun hai?Godra mein murders karvaaya oh tum logon ka PM
2239	NAG-NGEN	a	Natural Background light achcha lagraha hain sir
2240	CAG-NGEN	a	Are bhai tu bohat backchodi....kar raha he
2241	OAG-GEN	a	ye usse kahi zyada hai..nikal laude
2242	NAG-NGEN	a	masha allah
2243	NAG-NGEN	a	Abhishek bachhan kaha se agaya Bhai🤣😂
2244	OAG-GEN	a	Bc saari movie spoil krdi yrrr 😡😡😡😡😡
2245	NAG-NGEN	a	@USER Bawa ha ji
2246	NAG-NGEN	a	Bilkul sahi h review ☺️☺️
2247	NAG-NGEN	a	Kabir is best flim bhaiya ..main aap ka har 1 review dekhta hu..bt is bar aap ko supot nehi karunga
2248	CAG-NGEN	a	I hate this movie, ghatiyapanthi ki had hoti hai
2249	CAG-NGEN	a	Chutiya...hai bo log jo ye nhi jante jo natural hai.....bo natural hi rahega........ Koe inhe jaker bataye....... Kya frk hota hai.... Ek mard aur gay me..........lol
2250	NAG-NGEN	a	10 sal me 100% increase ho gya h but usme se 70% to misused h
2251	OAG-GEN	a	Madhchod...ho Tum Sab.. lesbian and gay all bulls hit... Allah ko yahi manzur hota to... Duniya Kabi aage Nai pdh ti.. Or ye dono Randi ke maa Baap v aise category hote to ye dono Randi Duniya Mai nai hoti...
2252	NAG-NGEN	a	T shirt MST hai
2253	OAG-GEN	a	teri maa ki agli shaadi me😂😂😂😂
2254	OAG-NGEN	a	Sali bekhari tu fir ayaga .platfrom m
2255	NAG-NGEN	a	Apke subcriber hoke acha lagta hai...very well said pratik bhai🙏
2256	NAG-NGEN	a	@USER Srivastv aap aapna nambar dedo
2257	CAG-NGEN	a	फ़िल्म बहुत अच्छी है तुम तो लिब्रान्ड हो इसलिए तुमको दीक़त है जितने वामपंथी है सब आलोचना कर रहे हैं बस क्योंकि तुम्हारी विचार धारा ही सड़ी हुई हैं तुम लोग के जो दिमाग मे चलता है वो रसिया के नालियों मे भी नही मिलता,
2258	NAG-NGEN	a	Tare na k .. ..............c.
2259	NAG-NGEN	a	Pehli cheez to apna bharosa 'Love at first sight' se hta de.
2260	CAG-NGEN	a	साक्षात शैतान के दर्शन करने हो तो अरुंधती रॉय के दर्शन कर लो।
2261	NAG-NGEN	a	Kehna kya chahty ho bai😂😂😂😂
2262	NAG-NGEN	a	Ganja mt peeya kr bhai
2263	NAG-NGEN	a	Rite bolela
2264	NAG-NGEN	a	चलो अच्छी बात है कि आपने अरुंधति के इस बयान का सपोर्ट नहीं किया पर! सरकार पर निशाना साध लिया 😄 भई इतने प्रखर भाषी शब्द क्यों ! अर्बन नक्सलस और लेफ्ट से आप बाहर क्यों आना चाहते हैं 2020 में ? राजदीप सर 🤔
2265	NAG-NGEN	a	"Saurabh bhai , apke dost varun grover ki kavita me"" kagaz nahi dikhayenge "" vale sentence pe kya kahenge?"
2266	NAG-NGEN	a	Mai janta tha ye bhai bhi hate krta hoga is movie ko meri tarh,mujje pta tha ji mera point of view kisi k saath match ho na ho is bande k saath jrur hoga
2267	CAG-NGEN	a	Sahi bola Bhai emotion abuse bahot harami chiz hoti hain, Saala nikal jao is chiz se 👍
2268	NAG-NGEN	a	**Chutiya movie!** **Chutiya movie!** **Chutiya movie!** **Chutiya movie!** **Chutiya movie!** **Chutiya movie!**
2269	CAG-GEN	a	Woh zaroor kumfu kutha nahi magar Kuthi hai with Hindu name
2270	NAG-NGEN	a	Sir ap jo kehrahe bilkul sahi k movie me msg kuch bhi nhi hai.. mai bhi theatre se nikalne k bad ye bola tha frnds ko.. story wohi ghasi piti hai lekin is film ka success ke wajah hai iska presentation jis tarha se wo character play kiya that was very good.. heroin thik se acting nhi kiya neutral jaisa dikh rha tha lekin Sahid ne bht e accha kiya acting.. kabhi kabar same chiz ko represent acche se karne seaccha result ata hai or ye movie usika namuna hai
2271	CAG-NGEN	a	Chutiya das
2272	NAG-NGEN	a	Muze aisa lagta hai hamara pyara Bharat jaise sir bolte yaha aisa nhi ho sakta aur ye koi human right ki baat nhi hai... kisi bhi job ke liye koi criteria hona chahiye ... aur humara culture totally different hai. Hum kuch baate western ideology ke nhi adopt kar sakte.
2273	NAG-NGEN	a	Bhadiya ek dum mast
2274	CAG-NGEN	a	Sadhvi Pragya ji to Bharat ki Shaan hai ! Gaddar Congress ne jhoothe aaropo me unko fasaya tha ! Par NIA ne unhe nirdosh Bari kar diya hai aur Supreme court ne bhi mcoca ke sare changes hata diye hai ! Ye video dekhiye sab jawab mil jayenge - <__URL__
2275	NAG-NGEN	a	Saurabhi ji and Rajdeep sardeshai ji Arundhati ji Ka pura naam to boliye.. o mohtarma hai kya pahle unka profile to dekhiye..fir samajh aajayega q o yesha bol rahi hai
2276	NAG-NGEN	a	Saurabh dvedi ji ko bolne he nhi diya ja rha gussa arha h bhai ko 😂😂😂
2277	CAG-NGEN	a	it's all about the business, jo log dekhna pasand krete h vhi y log banate h.... Tumhare video bhi time pass k liye achha h
2278	CAG-NGEN	a	Dho dho ke mare ho feminists aur liberals ko pratik bhai
2279	NAG-NGEN	a	bohat assa laga
2280	NAG-NGEN	a	Yeh toh remake hai ek tollywood movie ki
2281	NAG-NGEN	a	Bade bhai kaam to kar raha hoon lekin concentrate hi nahi kar paa raha hoon.. chata to hoon par thodi der baad hi mind change ho jata hai...
2282	NAG-NGEN	a	wah bhai badlaaa le liya
2283	CAG-NGEN	a	Bhai tu duniya ka bakwaas toh kar liya.... Lekin bro tera channel hum yeh jaanne ke liye karte hai ki movie kaisi hai... Lecture sunne ke liye nai🤦‍♂
2284	CAG-NGEN	a	Aapki sonch aapki T-shirt se hi dikh rahi hai kaise Na aapko feminists se problem ho ....👍
2285	NAG-NGEN	a	Are Bhai wo aise hi bolte hai Aur bhagwan ram ko terrorist bolte hai
2286	NAG-NGEN	a	__TIMEURL__ wala scene .. break the chain dude 🤣🤣😁👍🏻
2287	NAG-NGEN	a	Aur movie 200 crore se upar Kama liya😂😂
2288	NAG-NGEN	a	Jai hind 💜💜💜💓💓
2289	OAG-GEN	a	Us ladki ne khud ko chudwane k liye bulaya tha lekin uska feonse aagaya tha to usne mana kar diya lekin kabir pagal ki tarah zabardasti karne lagta hai ..aur feminism k naam pe multiple sex partner badalna yahi hai kya tumhara feminism?
2290	OAG-GEN	a	Pratik saala review mat karo only philosophy karta reh sala film bare mein Kam philosophy jyada jhadta h kutta saala
2291	OAG-GEN	a	Sale
2292	NAG-NGEN	a	ऐसी ही विवेचना में बुद्धि के साथ विद्या की भी जरूरत होती है।
2293	NAG-NGEN	a	Un film companion valon ki kaun sunta Hai ? Pratik Bhai ke Review dekh ke hi ham films dekhne jate Hai
2294	NAG-NGEN	a	@USER Deshmukh maine kisi ko gali nahi di bhai maine to sirf tathya rakhe hain.
2295	NAG-NGEN	a	Arnab
2296	CAG-NGEN	a	Apne aap ko famous karne ke liye Sabko Jhutha banaa
2297	NAG-NGEN	a	Bohot jarurat thi bhai is topic ki.. Zindgi bcha li tmne meri.. Thank u yarr ❤
2298	NAG-NGEN	a	10/10 wah ab to dekhni padegi bhai
2299	CAG-NGEN	a	Ha ha ha phaad diya sir 😂😂👍
2300	CAG-NGEN	a	Ye Kapil Chutiya hey.
2301	OAG-NGEN	a	Kutte , leader chuna hai logo ne
2302	OAG-NGEN	a	Dalla ...
2303	OAG-NGEN	a	Bas barbad karahe h youngster ko..glamour life ye sab dikha ke ..log chutiyo ki tarah accept karahe h ...pta nahi kya hoga pyar wyar bakwas
2304	NAG-NGEN	a	Saabaash Sher
2305	OAG-GEN	a	Kamine ram ke naam pe jo antakwadi musalmano ko maar rhe ha uspe bhi tujhe bada acha lg rha hoga rss ki nazayaz aulad
2306	CAG-NGEN	a	Bahi tu dimaag ka ilaaj Kara kisi ache hospital mai😁😁
2307	NAG-NGEN	a	Ambar Dey tere ghar par h
2308	NAG-NGEN	a	Bhai love M Kabir singh bhi ni mra tha usne carrier P dyan diya tha🙂
2309	NAG-NGEN	a	Bhaio ye video bollywood tak pahochna chahiye or ankhe khulni chahiye 👍👍👍
2310	OAG-NGEN	a	yeh whatsup university ka kutta hai kapil
2311	CAG-GEN	a	Aaj kl suprem cort kuch jada hi dilchaspi nhi le rha homosexuly me kon kiski mare ga nhi marega kb marega ho kya rha hai
2312	NAG-NGEN	a	Sahi bola bhai
2313	CAG-NGEN	a	Sach aaj kisi ne meri man ki baat boldi hai . Aaj kal sab chahe wo ladaka hu ya ladki sabhi ye pyaar ya kahu love k chakar Mai pad gai hai bas tik tok ki kami thi wobhi agya in pagalu Ko influence karne. Aur Kabir singh jesa fatu creator tu gali sunna Banta hai😆
2314	NAG-NGEN	a	Mai soch hi RHA tha apna Bhai is 💩 movie ka review kab dega , Bhai Mera review bhi exact same tha movie dekhne k baad
2315	OAG-GEN	a	Kisne touch kiya usko MADARCHOD 🤬😡😡
2316	CAG-NGEN	a	reviewers ko dikat is baat se hai ki inhe paise khilaye bina koi movie kaise chal sakti hai inke kaam dhande band ho jayenge..
2317	NAG-NGEN	a	O stree kal ana 12 baj gaya kal ho gaya 😂
2318	OAG-GEN	a	@USER pong teri maa ka bhi hota toe hame uss ki gaand nhi maarni padhti
2319	NAG-NGEN	a	Sahe bole bhai
2320	NAG-NGEN	a	yeh dekho toh samjhogey problem kya hai movie mein. <__URL__
2321	OAG-NGEN	a	Zameer, insaniyat sab mar gaya ..... Killing Democracy... Arnab Goswami speak other shut up....
2322	NAG-NGEN	a	Baki movie ka bhi review ka liya karo jaldi laldi
2323	NAG-NGEN	a	Bollywood gurbage he sunte hi like kar diya video...👍🏽
2324	NAG-NGEN	a	Allow hona chahiye....
2325	NAG-NGEN	a	Sb ke liye equally opportunity honi chahiye
2326	OAG-NGEN	a	@USER Vevo abey anpadh maa baap ki anpadh aulaad spelling barabar likh pehle phir type kar saale anpadh low class gutterchaap ..
2327	CAG-NGEN	a	ye lllon top wale bhut bhadak rahe hai
2328	NAG-NGEN	a	Aur khamoshi movie jo Abhi recently relase hoi thi.
2329	NAG-NGEN	a	@USER Paws Sahi keh Raha hai iske Baal to thikh ho jayenge.
2330	NAG-NGEN	a	@USER hussain mirza VIGO VIDEO JOIN KIYA KI NHI DEAR ...PLZ JOIN KRLO OR SEARCH KRE MOHDSAIF💖💖💖💖 OR FOLLOW KRLE PLZ
2331	NAG-NGEN	a	wah thora aajib he bat bahut mast he
2332	OAG-NGEN	a	Aapka dimag sadh Gaya hai
2333	OAG-GEN	a	Bhai mujhe lagata hai ki tune bada serious Liya yaar movie Ko movie Ko Tara dekho tumane pahle hi kaha tha aur bad me itna irritation bc
2334	NAG-NGEN	a	Swesant bhai agar naam galat likha ho toh bhai ek request hai ki 11 october ko Japanese movie Weathering With You anime movie uska bhi review bana dena or ek request hai ki uske promotion mae thodi madad karna kyuki issi movie k base par India mae anime movie ka future depend karta hai. Please bhai🙏🙏
2335	CAG-NGEN	a	Ek gandi baat b h bhai jo in logo k hisaab se bilkul badiya h, lust stories , 4 more shots etc bekar
2336	NAG-NGEN	a	Nahi vo Liberals & Feminists ki sabhyata hai !
2337	NAG-NGEN	a	Gundappa Malige nikal lawfe phir , pehli fursat m nikal.
2338	CAG-NGEN	a	**KYA JHOOTH BOLA.....JAHIL...CAA PADHA HAI....???...KUCH PATTA TOH HAI NAHI....!!!**
2339	NAG-NGEN	a	Ye real love hain🤣🤣
2340	CAG-NGEN	a	Adha say jyadha log movie dekha nahi Sirf kuch tweet ko copy paste kar raha vusko troll hona and victim card play karna acha rehta.
2341	NAG-NGEN	a	Kya kuchh bhi bolne Ka adhikaar hai ?
2342	NAG-NGEN	a	@USER Ram aap mesej kijiye watspp pr
2343	OAG-GEN	a	Bollywood beinchod 👌🏻🔥
2344	CAG-NGEN	a	Agar jhute case mai fas jao to ...kanoon ki v thok dena or fasane wale ko v thok dena....😈😈
2345	NAG-NGEN	a	Milti ni h ladki yt bhaiyo wahaa kiya bat h
2346	NAG-NGEN	a	Pratik bhai mai to movie ka review sunne aaya tha..?
2347	CAG-NGEN	a	Tere bolne se kuch nahi hota, bahut sant Mahatma ye kam kar rahe h. Duniya puri nonsense sexim h
2348	NAG-NGEN	a	Mumbai mera number hai 8286209041
2349	NAG-NGEN	a	Usko temple nahi statue bolte hai
2350	CAG-NGEN	a	Aapko bhi yeh keeda kaat liya, feminist ko achhi nhi lagi to masala movie bhi mahan masterpiece ho gyi,not expect this from u
2351	CAG-NGEN	a	Tumhara parampara Itni achhi hai? Bah! Liberal matlab afzal guru ka supporter hai? Wah!
2352	NAG-NGEN	a	Bollywood main study ke alawa sb kuch hota hai 😂😂😂
2353	OAG-NGEN	a	Bikari khavi vi Dhani nahi ho sakta
2354	NAG-NGEN	a	@USER Saini 😡
2355	NAG-NGEN	a	Arjun Reddy dekh k pehele se pata tha wo innocent hai..Pure love...
2356	CAG-GEN	a	I have one question???? Can I ask u ''''''socho agar ish generation k sare bache gay aur lesbian honge toh bache kaha se honge🤣🤣🤣
2357	CAG-NGEN	a	लगता है प्रतीक की किसी लड़की ने बेइज़्ज़ती कर दी है। असफल प्रेमी जहर उगला रहा है अपना। जानवर कबीर सिंग की इतनी बड़ाई किसी ने नही की। भाई को अपने जैसा लगा इसलिए खुश हो गया।
2358	CAG-NGEN	a	Abe bo general kuch nhi janta..... Homosexuality..... Is normal
2359	NAG-NGEN	a	Kya Kiya sahil ne?
2360	NAG-NGEN	a	Shahid ki acting k liye ye movie meri fav. Hai and o movie kabis sibgh jaise nahi banna hai ye mesage dene ke liye banaya gya hai😘😘
2361	CAG-NGEN	a	Koi kam me paisa ,mehnat ka value lallantop ko pata nhi hai ,isko lagta hai hum (lallantop) jaise hi bakwass kam karte hai sab usi tarah karta hoga
2362	OAG-GEN	a	@USER amarnani haha i love people like you... Jhat k baal barabar ho ni.. Chale ho andpadh gawar gutter chap krne..... Tm jaiso ki koi ijjat waise hi ni hai.. Na society mei na ghar mei.... Maa chuda tu phate ballon k natige....
2363	OAG-GEN	a	@USER Agnihotri pr in logo ko ladkio or homosexual ki chatne se fursat mile toh desh, army k vare mein sochege na......foj mein gandu barti krlo pta nai kha Ka discipline hai....... China Jaise sakhat londe bno....tabi desh aje badega .....mard ho kr chudvane se nahi
2364	NAG-NGEN	a	@USER Music sahi kaha apne 👍
2365	OAG-NGEN	a	Shakal se hi chudail hai ye arundhati !
2366	NAG-NGEN	a	Aapna hotey toh hamara kya hotha Thnk u sir ♥️
2367	OAG-GEN	a	Abbe bh9adiyoo ki.. Maa chudaoo par ladko ko kyu bicch mei laa rii haii salli bhadwi
2368	NAG-NGEN	a	Spoiler de diya be. Kya jarurt thi btane ki wo pregnant rhti aur bachha hmesha ki tarha hero heroin ka hi rehta h. Nyi bat nhi.
2369	NAG-NGEN	a	Thank u...aap achhe review dete ho
2370	NAG-NGEN	a	ek no. movie hai....mere life ka best movie hai.....bas ending chhor k sab kuch mere life se 70% releted hain....i love this movie....main 9 saal picche chala gaya tha....
2371	CAG-GEN	a	Acha, batiye, apka epic secret logic Jo aajtak Kisi Nahi Dekha.
2372	OAG-GEN	a	इन्हे आजकल लिब्राडुं कहा जाता है।
2373	NAG-NGEN	a	nice bro ranu ka lya asa he bolna chaiya .......
2374	NAG-NGEN	a	Bhiii tera or shahid ka fan ho gya
2375	OAG-NGEN	a	AA TOOO GHADHADEE HAI -
2376	NAG-NGEN	a	कैसे पता चलता है की कौन गे है
2377	OAG-GEN	a	bhai ki ma behen chodta h 🤣🤣🤣🤣🤣bhai bahaut hard
2378	OAG-GEN	a	Modi ne sabko nanga kar diya he...ye sab libranduo ka asli chehra samne agaya hai... democracy tabhi Tak jab Tak hamari sarkar
2379	OAG-NGEN	a	Vag sale
2380	NAG-NGEN	a	"@USER 98 ..ek ""Fmf"" naam ka channel hai.. wahan jao...aur dekho ki ye bollywood kitna anti hindu hai"
2381	NAG-NGEN	a	Roj ke peksha 😂
2382	CAG-NGEN	a	Kyunki shayad jlti aapki film dekhte wkt 😂😂
2383	OAG-NGEN	a	Uski mu me sabki gu chur ke marooo bhai
2384	NAG-NGEN	a	well done sabhi ko yesa hi karna chahiye tabhi ye kanoon badlega
2385	OAG-GEN	a	Bhag bsdk
2386	NAG-NGEN	a	Ak dam sahii absolutely correct!!
2387	NAG-NGEN	a	Jay sree Ram ,vande mataram
2388	NAG-NGEN	a	Aise topics pe jab discussion hota h or aap Kisi k point agree Nahi ho to use araam se mana Karo,lekin agar aap chid jaa rahe ho to means aap ye sab apne oopar le raho ho.mera kahne ka Matlab sirf itna h sarkaar ke 2 million wale aakde galat h comment padhke Lagta h ye 10 million se jyada h warna is topic pe to koi kisiko abuse Nahi karega
