2631	NAG-NGEN	a	Nice...
2632	NAG-NGEN	a	Don't use abusive language
2633	NAG-NGEN	a	Nice video.
2634	NAG-NGEN	a	"I don't like movies like ""four more shots"", ""lust stories "" ""veere di wedding "".. infact these movies are drugs to the girls in my POV But i have a few questions against this movie as well.. Why did kabir warn the other boys to date her before asking her consent? What if she did not like him? What if she did like someone else !"
2635	NAG-NGEN	a	Time to leave India
2636	NAG-NGEN	a	Watch Gully Boy Shwetab Bhai ..... I bet you won't be disappointed
2637	NAG-NGEN	a	only Hrithik sir has best and different type of movies.
2638	NAG-NGEN	a	So sweet
2639	NAG-NGEN	a	Bro.. Do u remember ur video on kedarnath.. u really supported bollywood #love.. & now.. U totally changed..😂😂 & it's a movi.. I think maturity need in people, they need to understand it's movi... & peope watch movi to refresh mind ..
2640	NAG-NGEN	a	Nice bro
2641	NAG-NGEN	a	first😒
2642	NAG-NGEN	a	No one is more hated than the one who tells the truth. -Plato That's why this guy has less number of subscribers.....because he tells the truth.
2643	NAG-NGEN	a	This vi
2644	CAG-GEN	a	who in their right mind likes another man's defecation whole that is disgusting if you're gay smell your hand after you take a dump and tell me that's what you love sick fucks
2645	NAG-GEN	a	Men and women are created for each other.Homosexuality is __TIMEURL__ is considered a sin in many religions.Delhi is not the only place in the country.I am sure rest of the Indians dont support homosexuality.Those people in the video probably supported coz camera is ON!!Why did god create opposite gender for every living creature on earth?
2646	NAG-NGEN	a	<__URL__ inside-army-s-eastern-command-headquarter-in-kolkata-employee- held-1552336-2019-06-19>
2647	OAG-GEN	a	Flavia and Neha Gupta are bloody scum on earth. These bitches should know, SC hasn't scrapped this law. SC has only given some provisions. It is not anti- women. It is against the misuse of this law.
2648	NAG-NGEN	a	he always do
2649	NAG-NGEN	a	Bro please do a movie review of The joker!
2650	NAG-NGEN	a	Best review
2651	NAG-NGEN	a	__TIMEURL__ detention centre r being constructred free of cost????? adhaar is not a proof of citizenship said by amit shah then why money wasted on this......
2652	NAG-NGEN	a	#nishakeyaghosh Awesome👌👌
2653	NAG-NGEN	a	Excellent Review Pratik
2654	NAG-NGEN	a	i hate it when one is unable to complete and is spoken over , cant understand both sides. there should be some sort of mute button, and warning cards, on debates like this.
2655	NAG-NGEN	a	Hmm okay
2656	CAG-NGEN	a	who says ,, kabir singh is a ' MASTERPIECE'. than what you think about these nonsense movies interstallar inception dangal bahubali
2657	NAG-NGEN	a	We the people should take law in our own hands to punish these traitors..we just can't depend on our judiciary , police and any political parties...... It's time to rebel against these anti national pigs and go the extent of eliminating them
2658	NAG-NGEN	a	damm that intro sounds good
2659	NAG-NGEN	a	These Maxist Urban Naxals should be Jailed
2660	NAG-NGEN	a	"@USER prabudh dixit the problem with ""Indians"" is that they are very emotional people. When a kid in his teens sees one of these so called ""romantic bollywood films"", it is bound to play with his mind. In this scenario, i certainly won't blame the directors or producers, because I'm sure they may have great scripts, but the audience in India is such that they dont want to see that. They don't support it, they dont like it. They want to see that typical ""mirchi masala"" movie and they dont want to think beyond that. In such a situation, the cinema industry has no option but to comply with them. I think its high time we open up our narrow thinking. I saw Joker yesterday, and oh boy was that a masterpiece. I find it hard to believe that we dont have such brilliant ideas, but bringing it to the big screens is the biggest problem. I can do nothing but hope that one day, bollywood moves on and gives a chance to better projects. Kudos!"
2661	NAG-NGEN	a	<__URL__
2662	NAG-NGEN	a	I really appreciate your thoughts on feminists.
2663	NAG-NGEN	a	Films and movies are better in their own place. It depends on us how perceive.
2664	NAG-NGEN	a	Best talking
2665	CAG-NGEN	a	Jayaram Akkina I was about to write the same thing, imagine the same story written by someone who is from Bollywood director, then it would be considered cult classic I am not saying Arjun Reddy/Kabir Singh is cult, but it was far better than many movies called as hits.
2666	NAG-NGEN	a	Kasturi is another Arundati Roy. Both idiots
2667	NAG-NGEN	a	Holle
2668	NAG-NGEN	a	😂😂😂😂😂 seriously sir..u r genius..
2669	NAG-NGEN	a	"Every husband should show this video to their wife ""who are threatening to file a false case on their husband"""
2670	CAG-NGEN	a	You are right dear... Bollywood shows completely rubbish content. Bollywood is also responsible for love zihad
2671	NAG-NGEN	a	**boom**
2672	CAG-NGEN	a	Shahid Kapoor has clearly said that this is a chutiya character. Its the chutiya audience which glorifies it.
2673	NAG-NGEN	a	Iam agree with you bro 💯
2674	NAG-NGEN	a	Awesome 😘
2675	OAG-NGEN	a	Nowadays these fake feminist's portrays women empowerment nothing but sex, alcohol, multiple partners ect ..... Instead of education , employment, social security and equality .... people like Sonam Kapoor, swara Bhaskar,sunny Leone are called feminist and women like Arundhathi bhattacharya , Indra nuee, tessi thamos , Mary kom , ect..are not even recognized as true empowered women ....
2676	CAG-NGEN	a	Yes correct. North india is the hell on earth. South India is heaven on earth. Proud to be a south Indian. Hate north india
2677	NAG-NGEN	a	I watched almost all your movie reviews and videos but in those movies you are saying smoking and drinking is the symbol of poor lifestyle and I agree that 200% but not here Why????
2678	NAG-NGEN	a	Nice t shirt
2679	OAG-NGEN	a	4 shots ,veere di wedding etc supports by feminists and liberals but not by you and movies like kabir singh/Arjun Reddy is supported by u but not by them..Actually both are wrong...those webseries shows sex, one night stand,masturbation,multiple partner as women empowerment which is completely wrong but here in Kabir singh Love is justified thing in movie but slapping a girl, being rebel ,womaniser ,highly alcoholic and pagalpan is also not good for indian audience to present because this movie may show only true love but in real life these love turns out to be acid attack/rape,owner killing and suicide in most cases . So, ideally both type of cinemas are not good to support. we are not learning or getting something from these kind of movies/webseries.
2680	NAG-NGEN	a	He is modi dog.godi media not usefull in india.
2681	NAG-NGEN	a	Sorry iam late😬
2682	NAG-NGEN	a	Rather than being the Nice guy or the Bad boy( these are extremes) be the Rational male.
2683	NAG-NGEN	a	These leftist are dangerous for country....not caa or NRC....
2684	CAG-NGEN	a	is she a lady or some witch?
2685	OAG-NGEN	a	Garbage Bollywood 😪
2686	NAG-NGEN	a	Viman light is not off.But night light is off but blue light is on
2687	NAG-NGEN	a	Plz watch Telugu film 'Agent sai srinivas athreya' In prime.
2688	NAG-NGEN	a	@USER Pathan HI ZAID
2689	NAG-NGEN	a	my no 9521480164
2690	NAG-NGEN	a	She is Kung-fu Kuttiyaa.... lol
2691	NAG-NGEN	a	Thats so cute when he gave him a drink in bed 🛏️. I'm glad to hear that he interesting boy.
2692	NAG-NGEN	a	@USER SHARMA He keeps his point of view and i love to hear tht... We can truly see how people's perception changes through memes and shitty posts. And i agree with you it was something new to see a psychic character and shahid potrayed it brilliantly I jst disagreed with the frst point you stated
2693	NAG-NGEN	a	Nice video Bahi
2694	NAG-NGEN	a	Sir you have guts.. That's why I like you so much.. You are so honest person...
2695	NAG-NGEN	a	Your body language and expression is too superb wel all the best🤗🤗🤗👍👍👍
2696	NAG-NGEN	a	8250181044 nach
2697	OAG-NGEN	a	Hi pratik, usually i do not comment on youtube videos But i have been following u n watching ur videos for a long time Kuddos for making these videos Those who call themselves feminist are not feminist at all I'm sure that they do not even know the meaning of feminism One example is Sonam Kapoor, she says that she is a feminist, but do her movies portray and show the concept of feminism No, they do not ! The fact is they are the ones who are ruining the name of feminism and those who are really working for equality for both genders
2698	NAG-NGEN	a	Totally agree with you Pratik👍👍👍 I am also telling these things after watching this movie
2699	NAG-NGEN	a	Awsm video
2700	CAG-NGEN	a	Hollywood is more complicated. In late 80s and 90's female character in movies are represented as sex objects nothing more. Hollywood produce more volger movies. Even today American are not very much interested in frmale oriented movies that is why female centric flims fail meserabiliy at box office. Preeti character like character can be seen in Hollywood movie eg bella from twilight Anastasia from fifty shades of grey. These woman dont have standing character they often under the influence pf their male partners. Such girls do exist. Kabir singh movie became controversial in north only the audience in south had no problems with the movie. There are lot of movies released with more sexual assaults and violance than kabir singh then why everyone is after kabir singh. Movies don't encourage violence their are lot of violence happen in real world. Flim is a media that represents to the audience that this type of violence do occur. Person with mental issues behave violently even with the influence of movie. Blaming movie for mental issues is not right.
2701	NAG-NGEN	a	I am gay i won't a Life partner
2702	NAG-NGEN	a	Yes😄
2703	CAG-NGEN	a	because of the false file cases the husbands lose his parents..who will pay his loss? NCW? Indian govt?
2704	CAG-NGEN	a	Lunatic Fringe of Far Left .......a Waco
2705	NAG-NGEN	a	Nice porimone
2706	NAG-NGEN	a	She should be arrested
2707	NAG-NGEN	a	Best
2708	NAG-NGEN	a	The best review about Kabir singh
2709	NAG-NGEN	a	__TIMEURL__ saurav :- rajdeep tu arnab ha bhai hai kya .....
2710	NAG-NGEN	a	do u know the details of the case .... isthe man in prison
2711	OAG-GEN	a	Feminism is the skidmark in the commode.. I.E - the brains of liberandus who can't think for themselves .
2712	CAG-NGEN	a	This is the fucking true which today's generation pretend.....😡
2713	NAG-NGEN	a	This Video should be on a trending list. And should be viewed more than this F* ***** Kabir singh.
2714	NAG-NGEN	a	@USER World little bit over
2715	NAG-GEN	a	I advice RANDI...RANDY fr anudhiti Roy tell her name ...when officials come to her door...... filthiest hore..
2716	NAG-NGEN	a	Kabir Singh is a movie about a self-destructive man who also needs therapy and anger management __TIMEURL__ cousin forced me to watch it,I was dying inside watching this shitty movie.
2717	NAG-NGEN	a	U need help. Go see a doctor
2718	NAG-NGEN	a	Arnab you are always doing over action, a im shock how you became anchor. Shit
2719	NAG-NGEN	a	What she has asked people is kinda non-cooperation movement in order to make NRC unsuccessful. Nothing wrong in it.
2720	NAG-NGEN	a	Movie thik he bas thodi lambi hogayi, 2 ghante me bhi dikha sakte the. Acting bhi achi he. Lekin lead character ke baare me jo criticism he, that doesn't make any sense. It is a movie and the character is a flawed one. How is that so hard to get? Some people have a hard time understanding context.
2721	NAG-NGEN	a	Arnab Goswami easily qualifies for top prize in presenting the worst programmes on T.V and is foolish enough to call them debate !
2722	CAG-NGEN	a	We all knew that the movie was a little over the top. The main issue was the selective outrage from the Feminist brigade. They critise and discourage certain movies that potray male lead characters as Dominant and vile. But at the same time they encourage toxic female behaviours in movies . Who treat Their male counterparts as DOG SHIT We somehow had to defend Kabir Singh There was no other way around
2723	NAG-NGEN	a	Hehehe ur way of talking in nice...u r true abt Bollywood
2724	NAG-NGEN	a	100% true sir
2725	NAG-NGEN	a	Recently i watched DEAR ZINDIGI and i think that was damm awesome.. and i bet uh can't even point out single mistake in story...
2726	NAG-NGEN	a	Only single sensible person in india about bollywood.respect from Pakistan.
2727	NAG-NGEN	a	Four more shots please,veeri the wedding ka review karo😅😅😅
2728	CAG-NGEN	a	@USER Dodiya Exactly ......what is his problem with leila, four more shots please.......just see a movie and enjoy it
2729	NAG-NGEN	a	Subhashree Mondal what
2730	NAG-NGEN	a	yeah .....that's more dangerous....and this people become threat to others... when their illusion breaks....😔
2731	NAG-NGEN	a	No view 107 likes this is the love of auditions 💙
2732	NAG-NGEN	a	Nicvideo
2733	OAG-NGEN	a	aurundhati Roy, her ugliness pours out of her ugly mouth, watch ugly people cheering her up...?
2734	NAG-NGEN	a	Eye opening video
2735	OAG-NGEN	a	THIS LADY IS A BLOODY ANTI NATIONAL THROW HET IN BAY F BENGAL WITH ANOTHER'S ANTI NATIONAL MAMTA.SEND KEJRIWAL ALSO AS BONUS
2736	OAG-NGEN	a	She should be thrown out of India..crap and crazy idiotic lady
